Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
5716,0.9978467514299386,6.661537405665135e-06,6.143741966917821e-11,1.177287147113886e-10,1.477421645704228e-05,2.497930035214278e-06,0.0001579446078187782,0.001959203186722414,1.4058130961870716e-09,1.216550664293108e-05
5717,0.0012534085046516765,4.977945774734494e-05,0.0010570079775713843,0.0153060457664702,0.6334408219321386,0.26118232746795605,0.02146927804926371,0.055262322895956,0.00014878771625896072,0.010830220231986157
5718,0.9980238840527497,0.0003324659953506326,1.1316883094653874e-05,5.1157942480496434e-12,1.9578248727211115e-06,9.196122374480321e-07,0.0015349699920956252,8.739719820126969e-05,8.179368333122896e-14,7.088436200296013e-06
5719,0.9556369366783761,3.135019376618687e-08,7.1643026885902844e-09,2.906229189361179e-13,0.006141467308712743,2.3670792349771463e-14,0.03787054304054803,2.0133433228494828e-05,1.3197745257599323e-10,0.0003308808923464792
5720,0.9988175934014495,0.00019072997001029244,0.000561405908283965,8.257679692534707e-05,3.0345680193162254e-05,0.0002713802055947128,1.6106814536755242e-05,4.01062143840402e-08,3.722403991140192e-07,2.94488763927664e-05
5721,8.221227142193234e-08,0.9998955309348845,2.4207885064407275e-06,1.0142746611213436e-13,1.8789467768012654e-06,1.587286802733945e-09,9.951810597389747e-05,5.67118357950425e-07,3.046109527751725e-10,1.2297758202164976e-12
5722,0.9719644907853745,0.00038929785172322004,5.130132043300931e-12,0.02762330167531597,7.604059744186991e-09,2.363846582834651e-15,2.159383763664916e-05,4.804398527322092e-13,4.555996559792707e-14,1.3082402315499471e-06
5723,0.9999983436583432,5.876128712587668e-07,5.595093883914144e-07,6.737488839003658e-11,2.262527065139759e-14,4.989891191022355e-07,1.9169003490235357e-12,1.6944673504833703e-19,1.6953283165169483e-10,9.991430954899711e-09
5724,0.00022238238955025083,0.33471493059032753,0.15318928635951973,0.0003060752755181303,0.0008325871783879948,0.00013678988282350552,0.0003498863244910139,1.9202015312912117e-07,0.5102441853527946,3.6846264340173204e-06
5725,0.06314555719482878,9.197512423284262e-07,3.132598203156453e-08,0.9278565218941751,0.00017386925425002376,0.0058935947941705456,0.002887468603467646,8.717705940670712e-06,4.369437258464182e-09,3.3315106505393516e-05
5726,0.006099698007194154,0.00014049179679111165,2.943510633282178e-11,0.00016542362002409683,0.8144285960238786,3.861053036352112e-08,0.001208884990625753,5.303791852602924e-07,1.8619354980042995e-07,0.17795615034878573
5727,0.8979477546148368,0.1013465908457733,1.1348533185364078e-07,3.926750242367871e-07,0.00011831139678484405,5.362441947892172e-11,0.0005594277680768011,2.7399132483400722e-08,8.830710792625445e-10,2.7380878344024336e-05
5728,0.6200724912528892,4.461177471868297e-07,3.9765681370297473e-10,2.2637994376119025e-13,5.095883076617254e-06,5.05761056919429e-12,0.350682481428415,0.003458517344610107,1.4557706230485856e-09,0.025780966114550236
5729,0.5156471578821898,0.3449373559578693,0.0006768793837880073,6.504949913388516e-05,0.05591604550795219,0.00012177830717856276,0.06922777104414116,0.005837272752578998,7.127434574733828e-11,0.007570689593893696
5730,0.9999980142747367,1.460101742752611e-06,4.00992723244635e-15,5.445496313352105e-15,4.77753785056628e-08,6.923877146366278e-10,3.29933626640639e-07,1.4721284127364491e-07,7.281743936557475e-14,9.203919000806257e-12
5731,0.0031423102046698004,2.907053689153524e-10,8.09733157494763e-18,1.9811924451767878e-15,0.9857341520250051,0.010891748666451664,1.8520109792529856e-08,0.00013956677123875543,8.042319277094425e-15,9.220352180924955e-05
5732,0.007062763666350893,0.014311583845099464,0.4737060291224917,0.182979986289412,0.048268866530028126,0.005736927234775143,0.018961636170947076,1.4773688144239688e-05,0.23975905369926262,0.009198379753488691
5733,0.0014799820559938334,4.3218488286977366e-10,2.6884672328303955e-09,0.9984706799159513,1.1799749046655328e-07,4.5956156240979266e-05,2.244851745038614e-09,6.656867714689094e-12,1.4789996058319819e-15,3.2585021611217105e-06
5734,2.0350270930848704e-08,0.9994059543183036,0.0003862995737984395,2.083024897713665e-09,6.0296919496663075e-05,3.1338905569173253e-11,0.00014722436641374488,3.272343771951643e-08,1.666952730884195e-07,2.9386418158094914e-09
5735,0.9927969563153354,8.240042167003296e-08,6.714378048250642e-12,0.003690908307718329,0.0001999942040272464,0.0022510245004191925,0.0004202127202580956,0.000611327606854264,3.240626693295276e-12,2.949393501094702e-05
5736,0.009946639843120256,5.882784217140788e-05,5.233239590892813e-07,9.3251623725591e-06,0.007048516775981138,0.002832193652791353,0.05750098538084256,0.018170941813622082,1.1912066649312778e-09,0.9044320450139328
5737,0.5584151235632774,0.1889520979240748,0.11968660435693937,1.6630602196061921e-09,0.08959979997387356,3.7428797047711187e-06,0.04310371032209536,1.1013190808449598e-05,0.00022461743982731008,3.2886863387967604e-06
5738,0.21449841291960076,3.890207251277247e-08,2.511861496023597e-09,1.2216535175577178e-06,0.5740331242910928,0.0021670320813734806,0.024741764301052505,0.0014936715947283655,2.112626475155975e-06,0.1830626191182254
5739,0.9999517455571209,8.444269462571787e-11,1.4429211053444113e-15,2.424405498272975e-11,3.840112958726725e-05,4.993085854215908e-07,1.3605253901360227e-07,3.19207449949224e-07,3.651770736772972e-14,8.898635993125675e-06
5740,0.9998297077148643,5.296520547129633e-07,2.2448682956754347e-14,4.3626760989102125e-12,3.05309731491249e-05,9.365010534367377e-10,0.00013167424100930225,7.519117176395294e-06,3.306585435404877e-14,3.7360826635450295e-08
5741,0.990171293133773,0.0001029060921061596,1.0145287275566962e-07,2.2198887466674686e-07,5.869393060543626e-05,6.219672589655275e-07,0.000971200810350613,6.4326884465744426e-06,2.0915654043561914e-09,0.008688525844146604
5742,0.868042864668467,4.170162986753305e-07,1.7364616761593442e-08,1.2868844052315629e-09,2.4613979603913965e-07,6.836870350547769e-13,0.13195637093128892,7.741098722683927e-08,9.829740817156773e-15,5.180967558386999e-09
5743,0.9999988007825863,3.8189590726841455e-08,8.158100635715872e-11,7.119257066540837e-11,9.923304387994926e-09,1.2476225438481016e-08,2.0436250595120265e-09,6.467085175667769e-10,1.6590413438116013e-15,1.1357851843553854e-06
5744,0.9996819819085963,0.00031779083967334537,5.614600980690278e-16,7.048448116395447e-12,1.8010594938059396e-07,5.906333362795907e-09,4.116692944874881e-08,3.5401754133217334e-11,2.92081628859471e-20,3.0067498657693324e-11
5745,0.986111373153232,1.2289698098604674e-09,1.855688541832527e-14,1.310942444321676e-10,8.519969308977567e-07,4.0362019617842815e-11,0.0009963255297479538,2.9225151617059512e-08,1.5106772531995755e-13,0.012891418694341765
5746,0.9566400663586417,0.004867028515000847,4.768524377845533e-07,2.166433343637497e-09,0.007444282935514353,2.42585654399247e-09,2.4427891199060257e-05,4.330000125740547e-07,5.692038940795938e-07,0.031022710651009817
5747,0.9899194724746468,7.691877344612667e-08,1.8396174340846322e-10,0.008923826978391733,0.00046638890592503956,2.6427791414628374e-05,0.0005989103018906086,1.6937208340934156e-06,9.252288174943284e-11,6.320263163934469e-05
5748,0.9685450194770315,6.210398709357382e-08,1.8710966451952597e-05,0.004381647525178487,0.006124995935764931,0.001596856284112373,0.0187991696301581,8.229964981129336e-07,5.846378932335206e-07,0.0005321304429242107
5749,0.9953403038366406,1.6371214419113595e-05,0.001934031549058725,1.046186797034098e-08,1.3629148027032773e-06,1.070369183900151e-06,0.002684841087776429,8.688034188801765e-06,3.080208015440817e-08,1.3289729981732958e-05
5750,0.00126469784934733,0.00012855718210847956,0.9344351095342908,0.044042515923333685,0.0003924998605836139,6.773035090156256e-06,0.008264454437779917,7.737838451415421e-07,0.01130969893237327,0.00015491946124736775
5751,0.9998427782291749,1.0676267784413673e-05,3.916218308468544e-09,3.102745628606211e-09,1.234932909137365e-05,1.7548175428073705e-08,1.603528146297799e-05,1.0924935218787273e-06,1.983398422890238e-12,0.00011704382984155428
5752,2.8552314708748455e-05,1.2925087410931333e-06,0.9783396007080394,3.4400198503868475e-08,0.017026775267783754,3.173697516780299e-09,0.004599090659733615,3.7191481253524073e-06,1.4899423721201296e-07,7.828247350628933e-07
5753,0.9973083606143076,5.3205337236000494e-05,1.4478766323765304e-08,3.659714387924716e-08,5.730638710222849e-05,0.000143889867828291,0.00110144249358987,0.0004690730966566768,1.0127392744395715e-08,0.0008666609999765707
5754,0.999828547820338,9.284704884953968e-05,1.5237627763578103e-10,1.3546189138866244e-16,6.796109679296812e-08,2.953398601037722e-09,7.692241557954348e-05,1.6094827389157829e-06,2.6108599664146853e-16,2.165621920201034e-09
5755,0.9353925840451448,0.0076021503403915095,2.255201981912072e-05,3.8658950543935157e-07,0.0008822893558380764,0.008070676653136127,0.004468203626763381,0.0006395494437900505,9.609598578848101e-07,0.04292064696575364
5756,0.0045698321654355865,9.6302777602043e-11,1.836741136380656e-07,0.9731397331531646,9.309726448047181e-07,0.02227975363562174,6.720073376558992e-06,9.708821545092703e-09,5.289696304815791e-10,2.8359915492290985e-06
5757,6.874849989587566e-09,3.2776138033332857e-10,2.861898586930246e-15,0.9999576713625138,1.8594311106042804e-07,1.323649959239027e-06,8.372284524367501e-07,3.098724082221133e-12,4.796916666557745e-16,3.99746102500741e-05
5758,1.3857138782533718e-05,0.9996512390468366,1.246279626491327e-05,2.0005025724415066e-09,8.351298768941894e-05,1.8862278444247888e-06,0.00023457866876291702,2.445467892866979e-06,2.7962736751927705e-09,1.2869150044163533e-08
5759,0.0004132143226765422,3.8058324464009036e-07,0.0015940469372249949,7.963835456461642e-05,0.0011249526705595651,0.9958595866944014,0.00015404590081379731,2.4993763580011096e-05,0.0007167608554764104,3.237991745784451e-05
5760,6.990279760488749e-05,0.5557777573826661,2.0665858749979353e-06,2.4223595214078206e-08,4.619139719343987e-05,8.37375863517941e-07,0.265946147846417,0.16837783591938674,1.2329574989684468e-11,0.00977923645906849
5761,2.840364902274984e-06,0.002718672003728895,0.9896368491808771,7.216684512924221e-05,0.001410357715757159,0.002835149768071432,0.0002893146185442589,1.4567910541637695e-06,0.0030296483803252607,3.5443316099644456e-06
5762,0.011373460551650633,1.116799380914278e-06,8.42590131091553e-12,0.004909379079830892,0.940581711723139,0.00010039462376655204,0.004758476729862635,0.0010892823564654748,0.0365612616270586,0.0006249165004194329
5763,0.7028670400096193,0.03214779787685875,0.16692042816326802,0.0808706420633231,0.006407685270134851,0.004527805700141531,0.0036251379705941576,8.923422151441504e-05,0.0006153947182426277,0.0019288340063031465
5764,0.9881148187698279,0.001981929593897919,5.799499251081215e-10,8.38444518039959e-09,0.006461421475394236,2.1092243482836834e-11,0.0034412860986609167,3.016645743879403e-07,1.620549113034182e-10,2.3325010232546992e-07
5765,0.999999172335343,1.7760917015756298e-08,6.074045142107932e-16,1.701240615753271e-12,7.063795130438806e-07,1.83324009980683e-11,1.0037781511220973e-07,5.305957953171265e-10,4.524879216978056e-17,2.5957821204654597e-09
5766,0.00021156510855956638,7.469264689260574e-09,9.11963166471085e-12,1.871239480397835e-09,0.03399721062404507,0.00047758954233180246,0.001584809208285993,0.3244444398362496,3.6224740593913598e-09,0.6392843727084301
5767,0.9999983839646697,4.759746681742105e-10,1.3506918127631089e-14,2.055116326874173e-12,1.2482579622113779e-06,4.921833263392123e-12,1.0315096115642575e-08,5.266351618789024e-10,1.0148337044689962e-16,3.564526716856572e-07
5768,0.9775184331220186,0.0005800114778617854,1.7768811930546078e-10,4.08420446735111e-16,3.0580506143146704e-06,1.4829397444062993e-11,0.002360091787088038,0.016523603043520445,1.0519387572544338e-17,0.003014802326379001
5769,7.46927252501502e-06,9.298829287404145e-06,0.9987285129309932,1.0299317474659831e-10,0.0009087968698061022,0.00017632656536769554,0.00010308944509289711,5.513967354094693e-07,6.525088838249231e-05,7.036988167495093e-07
5770,3.874958224473594e-07,2.729153349487893e-09,3.26450085335518e-05,3.853503752734134e-11,1.0760732973850228e-05,0.0005633430439261017,0.0069733258429285185,0.9851175264003059,1.6124147339473022e-06,0.0073003962930871785
5771,8.127678941739772e-05,0.9986736058968365,0.0012450792814143756,8.109363150526372e-12,4.5871096426104194e-10,7.267207699002269e-15,3.017789291456076e-08,4.5725195709966477e-14,7.362558845376384e-09,2.5006658329272044e-11
5772,0.9999619822108198,6.206042281521526e-08,2.3102936210998597e-14,7.465688346135379e-11,3.105215728728428e-05,2.281563100214926e-09,6.33655451264732e-06,8.707355019093537e-08,2.9345447402645657e-13,4.775868706993288e-07
5773,0.005010301363464077,6.084318777176009e-05,0.0008647891889969,0.4536369105818045,0.10587993237007572,0.34462333938285833,0.0003758681364364173,2.003083176716782e-05,0.000500705395393302,0.089027279561432
5774,0.15249394278748205,4.1251633632384016e-07,1.792069442544795e-12,2.5363687413164737e-07,0.14173570595727877,0.0014709733393992559,0.002178420520237877,0.7019881675440173,3.27428090160474e-11,0.00013212366383939236
5775,0.9998373084549665,1.699894776780154e-09,7.223429662359626e-15,1.5955325262011066e-07,2.03720783003753e-06,7.12915230787195e-05,4.2027629349133506e-05,2.488614449473186e-05,1.3858377967682644e-14,2.2287787112323275e-05
5776,0.0014533674490622855,3.4232772505917425e-06,1.254748820960016e-08,1.6462582507934175e-09,0.0011166238047902305,0.0037709975199031283,0.0017847444572160309,0.99080499023679,9.841916884015756e-10,0.0010658380770494074
5777,0.0004557564017080759,0.0027463493891116417,0.01866846791177848,3.7519581391602067e-06,0.1395286312833894,0.8288088772963895,0.006348837835434084,0.001331326017774845,0.00010359782674646119,0.0020044040795285578
5778,0.3490768440994565,1.2787042292937722e-05,1.3125227057657754e-07,1.171047144955075e-05,3.430319355264187e-05,0.007892953052050556,0.007443750384153371,0.6280815089957577,4.849018361570836e-13,0.007446011508531296
5779,4.389111493281097e-15,0.9999999999814511,1.5398783937497305e-11,1.0549116923883184e-17,3.110618604564338e-12,7.931738083507821e-19,3.500303739922269e-14,7.234440102091018e-18,2.305165255114428e-18,1.1695135056270438e-18
5780,0.15052327306575816,3.5659195089754286e-08,3.2334552681408007e-17,6.653980230089632e-27,6.258270094739373e-09,7.302941867975196e-32,0.8382913254106742,0.01118533920214631,4.850370166768117e-16,2.04039555894572e-08
5781,1.0117544177094843e-09,0.9990164386835209,0.0009835602299880578,4.835743573608421e-19,4.820181694131464e-11,9.892751157265274e-13,2.538854064808289e-11,6.0249106039333114e-18,1.567269564660542e-13,2.8282591344611505e-17
5782,0.9997983221264299,5.583519846485604e-08,8.247833166821713e-10,1.0754074199906458e-13,4.4427262346546896e-08,1.0416279183080267e-08,0.00015266936511092017,4.8785601070458754e-05,9.729160000607613e-11,1.1130646624441696e-07
5783,0.999999999986297,5.872925050340004e-15,3.26453550169654e-27,2.151918773219979e-17,1.731988872648343e-14,4.560198050330324e-13,7.8369467049367e-12,5.3474302585559565e-12,4.166434549453459e-31,3.9526300199768517e-14
5784,0.01774688392095217,4.1535261806105435e-05,8.131104764167925e-08,0.0013209331991676345,0.0878256675454396,0.0029884239715691997,0.0022927800234199425,0.0006599355596827814,0.00018778065336681133,0.8869359785535481
5785,0.9990065844257251,0.0005427319826614895,4.014719925376533e-17,1.316794071799661e-14,1.2476297926850553e-06,3.3881226341366632e-06,5.159493307298491e-12,3.4087074370272046e-11,2.381456744585831e-19,0.0004460477999265155
5786,0.9976548219519765,1.3901837837974855e-06,1.0833314684478832e-11,7.001611198252444e-16,1.905313740405094e-07,1.7305350008458544e-06,1.7033094646819544e-05,0.0022065128888584355,1.071173122924721e-15,0.00011832080352447262
5787,1.589689705318135e-10,0.9999998280944684,2.6898548933959624e-08,9.192794094869414e-17,1.3795935052046217e-07,5.353690310653753e-10,5.611373866164867e-09,7.418823455125029e-10,1.8536814395629166e-14,1.9229138952656608e-14
5788,0.9999999998031901,2.0599729267865123e-14,1.3739232391907816e-18,7.417993466095227e-15,2.1900477035342044e-14,4.914167872105693e-11,3.6104097031326974e-11,6.7631417096904015e-15,3.247064539099621e-29,1.115075656504686e-10
5789,5.509796187299214e-13,0.9999999720585752,3.224608274217767e-09,4.148220776175191e-18,2.4310401074207874e-08,1.0439013504042092e-13,4.048591555557121e-10,8.376073057259054e-13,2.931414763350934e-17,6.351552622021635e-14
5790,0.003951542890405171,0.9947059065616998,0.0008204240556000812,2.68522774662939e-06,0.00012193289085300702,1.2984836553503424e-05,0.00038325949556341685,1.2184639719985455e-06,1.6082441753027695e-08,2.9495164729082573e-08
5791,0.96882899327187,2.7289075250060554e-06,1.4211866903033333e-10,0.0006318952376050298,0.019542219861309437,0.010347636323596752,0.0002749666215689277,2.8315409812109767e-05,6.137278421247856e-12,0.00034324421845685025
5792,0.00024163859519932973,3.822190352484674e-06,1.1463763599117619e-12,0.9992999950544132,9.418589022396107e-06,0.0003132340796716862,0.0001318661417544231,4.419144513309199e-11,6.678613349248562e-10,2.463638743713362e-08
5793,0.9999984912522722,1.8093284836085554e-07,2.0719223997369627e-12,2.56144931970868e-13,1.401114769508919e-07,3.8597077792624473e-10,8.395464715143026e-07,2.615502275368239e-07,1.4341395652848257e-13,8.621826102821972e-08
5794,0.5360242618185915,4.7295508625611765e-12,8.359427339501819e-11,5.744982915254142e-05,0.046723594685433675,3.178583029103724e-12,0.4169613526466571,2.61649674722779e-05,3.028403433895394e-07,0.000206873120847022
5795,0.01883275681201787,0.2816975017769766,0.0015790976882260291,0.3385149916600445,0.18879030152157833,0.12570022017375004,0.04009949846073218,0.0012369947587678501,7.416964605091937e-06,0.0035412201833014386
5796,0.601468475531423,1.6800408313765157e-07,1.6464329504738228e-11,0.36747813441551896,0.01601148060591034,0.014570210258197713,0.00041290859952474406,3.209442892701318e-08,1.0820073174615121e-07,5.84822737169936e-05
5797,0.9986535348095104,2.4525263811994234e-06,8.437931465563809e-07,9.437239259450826e-09,1.4124280235822966e-05,7.547450507400516e-05,0.00038831144841382063,0.00038582258682399236,1.8328466542721778e-11,0.00047942659484653886
5798,0.9954170619377899,0.0020637010317756193,1.4055435984880964e-11,2.3900072700876053e-10,2.057000451174779e-05,2.9754640697802854e-12,0.002494739618312916,3.893293149353806e-06,1.22032785711238e-12,3.385720842035739e-08
5799,1.5815252824830604e-06,2.8323543133906587e-05,1.033951036328219e-09,0.994802360475652,0.0003733107629687568,0.0035711391404143924,0.00019113166870228802,5.868251841522106e-07,3.5792770418098114e-11,0.0010315649889180544
5800,0.20330373953551284,7.895496482206022e-13,2.4823202291622763e-12,0.4004656944428738,1.2145879423049857e-07,0.3843994971966183,0.011815377094097879,1.5558682386959485e-05,3.0766755241244584e-11,1.1555677441304138e-08
5801,0.32822974892750284,0.02927937816737558,1.7057767371837015e-09,0.05036944134198603,0.5648860562818292,0.02415620910115778,0.002666884097793914,0.0003921941387811965,1.2381873698712727e-08,2.0073855922988324e-05
5802,0.9938348048382317,7.462737891322313e-10,1.6324266369041601e-15,0.0018128258339564628,0.004306572880978233,1.6249876393478872e-08,1.8522790166476717e-05,9.396106247847312e-10,8.382135864637685e-13,2.7255720066496313e-05
5803,0.0007618262195468865,5.8195410913844456e-05,0.00040296869581979514,0.011833449375948343,0.0009334896671600041,0.010281653750324419,0.0005631206160472116,3.822128198064701e-09,0.975165103711292,1.8873081953258928e-07
5804,0.9822284516371531,0.0005007849952830286,5.115499314371713e-07,2.656579245406861e-06,0.0018181175573714304,2.4998171926170456e-06,0.013381794079739103,0.0020224249259986533,2.776433481755304e-09,4.2756081651711293e-05
5805,0.48945695406088696,0.0005164168391254021,8.265412825295791e-07,5.2829790488787494e-11,0.10100430203875074,0.00423932686346417,0.003891443411041627,0.3975548011300848,4.7340431584988794e-08,0.0033358817221024665
5806,0.25397743425260383,0.002193734537708825,2.6676888930945113e-09,1.5816914784247358e-09,0.27927090090508444,0.011671171464461796,0.25534156161625576,0.19574208228814458,3.9067313063342156e-06,0.0017992039550539989
5807,0.4849262360343982,1.1148924993725808e-05,5.565571626868532e-07,7.333886586972095e-06,0.08771597030685131,0.0037106088282404565,0.32264701191148365,0.09797605254752405,5.4610334090358e-08,0.0030050263924247715
5808,0.9962165211568561,8.22238208993147e-06,1.0257693459881336e-10,1.6022261327034715e-14,1.4698098482727623e-07,7.333315783603137e-11,0.003731953804246619,4.315540326550819e-05,1.8509445352594947e-14,9.661248822031885e-11
5809,6.155699040325956e-06,6.190490189550174e-05,0.9997310703740472,3.131790793347629e-07,2.9709827332194062e-05,6.979157246842113e-07,0.00014261184927130794,1.75475138917787e-08,2.7238055440397284e-05,2.8065065527102583e-07
5810,3.566258184844624e-06,0.5670062071095299,0.0005284451710705185,0.002157675496762372,0.03292748281205598,0.38903448017683434,0.005058516002840811,1.22783160143339e-05,5.137574042732581e-05,0.0032199729162794384
5811,0.10776794194814104,0.002812675723111528,0.6478641979672106,0.0027185369595309596,0.2378478668977476,0.000688066097948856,8.17650931399812e-05,1.4718944713443083e-12,0.00021351385727634803,5.435454421281481e-06
5812,0.24824885789665893,0.3945668013497181,2.189273688216565e-05,0.00010265923210554147,0.07486170907186883,0.00014525658139820935,0.27535266829464533,0.0047768825854100395,2.3701027767527995e-07,0.0019230352410351172
5813,7.900371005518446e-06,0.6747783440118508,1.2490246132470834e-06,0.00033117839118224405,0.0015692287692524616,0.003534898648319209,0.3195332135395394,4.051145358126592e-05,1.272368833456948e-07,0.00020334855377245167
5814,0.0001871011775353921,0.9998128988224646,1.776869204067814e-17,1.7925501088441986e-53,2.02395775476392e-22,1.8945670633755403e-27,2.5054830553543062e-23,3.8977967128973305e-24,2.7200611998913335e-46,5.583269642728429e-25
5815,0.8191587412921343,0.00031350443388833226,8.043040852522554e-06,4.306395158288332e-05,0.05517795426809357,0.11789572762175375,0.001545142191370614,0.00026548561727009196,0.004379997009140198,0.0012123405739135542
5816,0.31470528389803093,5.061248576859502e-06,5.3260952420896656e-11,4.7441798874930125e-05,0.03048381953430329,0.6519435740935634,0.002046896939792643,7.123430511998501e-05,1.987505071185448e-09,0.0006966861409720465
5817,0.9998988858085953,3.8161923903735884e-10,6.297251516639446e-12,0.00010058762684178611,3.7279656810327703e-07,5.901267730431768e-08,1.4637382291430644e-08,3.7492773271165856e-10,5.2724903517777134e-12,7.934981837659468e-08
5818,0.8931193745794356,0.09194082949390546,0.0002739437570619823,8.408786591493326e-08,0.0035567078133190775,0.0012449635489268376,0.006182442128818157,0.0016633290148074299,5.153918036068457e-10,0.002018325060467943
5819,0.0003669434588338955,5.002346799903163e-05,1.8651589275851163e-09,1.909544568219358e-10,0.0005973175570806014,3.520187703996777e-08,0.9987839611197629,0.00018580570567791195,7.070514161195684e-13,1.591143194849423e-05
5820,0.7513168662634198,0.23107816211371315,0.0002627831041449305,6.178039313326111e-05,0.00328371825015623,3.525481772340002e-05,5.822322379692929e-06,1.0626565553219795e-08,2.80530303793553e-05,0.013927549078384602
5821,2.3184480664723658e-11,6.125945582527231e-06,8.02337574444229e-10,0.9999721702963758,2.8610527335549924e-08,4.084464006382523e-06,5.964666535687374e-06,2.1350404982097396e-17,4.727272047340936e-10,1.1624718723046436e-05
5822,0.013049728496012452,0.9740420535115288,6.353051730242009e-08,9.387636626828862e-16,3.4374832595379545e-06,4.303495463973504e-08,0.011993288533636124,0.0009074880116410347,1.468926107887351e-17,3.897398448992913e-06
5823,0.01669432175489456,0.0017638294936887418,6.7155642976926825e-06,3.8215733370250235e-09,0.00042757212329954156,1.4853081365383413e-11,6.90182919557249e-06,1.7124565063242273e-10,0.9810369895312405,6.366569571119873e-05
5824,0.9991948342290453,8.016289142942227e-08,4.5433957134984305e-09,5.6006915065627403e-11,1.598056644028763e-06,5.425458689043613e-06,0.0007949205981177731,3.000148983149864e-06,4.3267320739798135e-14,1.36746183277098e-07
5825,0.9816711170463353,0.0005093896510257058,4.011671704044965e-07,4.889818998246217e-09,4.386704252956543e-06,0.00010487670484260104,0.01715351987925289,0.0005529475317622304,3.025138476235045e-07,3.0539116915773455e-06
5826,0.999996623191407,1.2829797336390358e-07,3.355422306023911e-09,1.9571988218134195e-12,2.3275526172350057e-09,7.25029500561057e-16,3.1699088701611464e-06,9.703514307781796e-12,6.16277087584646e-13,7.290649679920348e-08
5827,0.9900182380637558,1.5649217317510714e-07,2.569286488372683e-09,1.2842715412926225e-07,0.0043953826490675686,4.165342045239117e-08,0.0054977670648401885,4.2766179695042514e-05,5.032814135216395e-08,4.5466572465740876e-05
5828,0.00047496839345314385,2.7277409059876875e-10,0.0008955625019352107,4.5505240307705286e-07,3.629300272442986e-05,0.9985269671969634,6.574450405066767e-05,1.0881079588804652e-12,9.07447924912965e-09,1.28676679750684e-13
5829,0.9999907686303302,5.746413834869963e-09,1.2290619046103036e-19,3.021643310898475e-15,9.426377152605809e-07,3.666798920366667e-16,8.24410419955318e-06,3.7888196797946195e-08,9.339007441341914e-19,9.931409267967606e-10
5830,0.001986577871025311,0.0002195318557998517,0.9457675946162214,0.03322089904514989,0.00037903187087372496,0.00030569323400428817,0.0015276391412882557,4.137770809219139e-07,0.016258113968232613,0.0003345046203239183
5831,0.9877168072069366,9.376094894675344e-09,2.3207782696343322e-14,1.4509738824559688e-09,0.010863630814161428,1.5710939366566385e-07,0.0011687197168767413,0.00024971018613023806,8.510022963885887e-14,9.641393244685324e-07
5832,1.6916757989105193e-07,0.9999719157081216,2.7951869075275195e-07,4.782799308946822e-15,2.433625765891583e-05,1.903375346821944e-11,3.282151504644711e-06,1.665394035238923e-08,5.195935111096783e-10,3.871717201284335e-12
5833,5.520137328328353e-05,1.3261360617958408e-05,0.00022249262967997713,7.178839465767714e-08,0.0007745617271419429,0.7326758976505722,0.11566547137675429,0.14739421705651332,4.615606504585763e-06,0.003194209430537901
5834,3.872682714007568e-07,0.9995503315670332,0.00017849806276403808,1.3141184738950902e-08,0.00016422699111618482,5.900583492326729e-06,8.989010559465031e-05,1.0652919826723828e-05,1.5652808424556056e-12,9.935915145303306e-08
5835,0.9994403394209603,9.676403722995025e-08,1.6719868471722096e-08,3.613942458433641e-11,1.5958124269373572e-06,8.653161607221008e-08,0.0005495182117889344,5.161710210718154e-06,6.921158486026558e-10,3.1841008359456728e-06
5836,0.9999994552236814,2.609876068831609e-07,8.270418759257775e-16,7.342591908021832e-19,2.7179598525371856e-10,4.408976256072619e-12,2.6378903989676793e-07,1.6931338910588377e-08,1.7658345112309942e-21,2.7921272132834175e-09
5837,0.9991036014378001,1.0974577520580555e-09,2.3088817196360327e-10,2.2923094005228805e-11,0.0005558852320570032,1.6869169984327946e-12,0.00012231690774218624,2.101924574116321e-08,7.382926283992754e-13,0.00021817404946051103
5838,0.021896203088800224,6.849003217524145e-05,3.0813114764088245e-05,0.002442049746306359,0.17842620524908187,2.1718206518677103e-05,0.7944023814012254,2.2366310363658118e-06,0.001089142945939098,0.0016207595841527386
5839,0.953588132036063,0.00013075363075313676,6.7646416059491024e-09,3.6172879871601823e-10,1.156879541663524e-05,7.128104726811572e-06,0.009665795134284203,0.0158450164260906,4.917619959896776e-09,0.020751593828675245
5840,0.0687655695008804,0.10911630738513083,7.767442005585489e-06,0.013400917888874053,0.0371669514794629,0.15790502186058442,0.00026268763118985326,4.354738506790618e-08,7.217865953233217e-07,0.6133740114778916
5841,0.5551787826049256,7.587768818604375e-07,2.46484455281531e-09,1.718060137616372e-06,0.014065382643392474,2.548876578409155e-14,0.43071131027076515,1.836546008924627e-05,2.062538888809525e-05,3.0543300499952148e-06
5842,0.6678577517060676,2.724512808607235e-06,2.3313060673171163e-07,5.0372298913248735e-06,0.029370903276981775,0.29111019263869387,0.0037965862564775495,0.0028498141755039967,4.807842390610157e-08,0.0050067089945446215
5843,0.9959201440648505,1.4247343309913657e-14,2.3626436367100398e-18,4.296649210508514e-10,0.00037487636355826775,2.4604870093958103e-23,0.0037049546117867943,1.6184694679525996e-09,1.3089480936931074e-12,2.291034688244538e-08
