Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
4657,0.044127131205935706,0.12372548931013175,0.1063197790890503,0.05451234391863849,0.08817679032635516,0.1641409947483785,0.08822529433636225,0.0038913135371276748,0.32076484398848304,0.006116019539537209
4658,0.45437111920171586,0.3108363156692812,0.05771772722874868,0.040973947700654934,0.02736147938748278,0.02645432755157612,0.03951223802202836,0.011402687887030943,0.014204912162792823,0.017165245188688574
4659,0.07843690687578235,0.7811677771031873,0.05904658971305715,0.011429241726871148,0.008953900938043139,0.015390553285469242,0.022055979008270932,0.0023546107379463495,0.016815004765459125,0.004349435845912714
4660,0.4562498932826962,0.3040721062444382,0.059000126823336385,0.042054417526729775,0.027888055411389456,0.026954657505320095,0.04011411194010261,0.011477814718591894,0.014631983181574782,0.017556833365820732
4661,0.17795208543635568,0.3778767994349803,0.07341397736907679,0.03979417651143164,0.13782222106225622,0.11802091740165374,0.03704665649372588,0.012058296684317914,0.02083868590693066,0.005176183699270971
4662,0.2739352826829169,0.6629251735714685,0.004007490733295613,0.0078027319726371724,0.009325039790716295,0.002336395223589865,0.020367010528614025,0.002946258189070553,0.007420433512256919,0.008934183795434201
4663,0.06729741584291138,0.0041519620492448065,0.00729799951576918,0.02240310777542486,0.32539907264768725,0.12953438248576402,0.04819646622593631,0.05324192187677072,0.3060821380255543,0.03639553355493762
4664,0.030329606691106927,0.0016569786375448248,0.010313484619044735,0.005347781203806512,0.286785562076769,0.5089315118901664,0.03409038617738305,0.079997414593361,0.02320618129039101,0.019341092820426235
4665,0.7664425065909977,0.08714338883315141,0.004378373442698065,0.013125135715030024,0.038064422573093136,0.012381373514503292,0.02718732978629409,0.03189450639133818,0.002336254101428519,0.017046709051465637
4666,0.9041246944021114,0.0035733611691327887,0.0005587436152750267,0.001527444662266855,0.013295394473278956,0.003678054284907327,0.02969766333824019,0.039542935456183904,0.0014718431044739196,0.0025298654941300594
4667,0.5536091962068415,0.012231932021212836,0.002785514760776767,0.062477161531413486,0.07632263209269158,0.12359939506354485,0.11969176642397014,0.02608309966319363,0.004743960132012459,0.01845534210434326
4668,0.8964642608805494,0.02714931698839201,0.006382374923061628,0.007535679212895722,0.02022597651633207,0.009835603408427056,0.008979703335234356,0.007062177005274711,0.0019843394185745603,0.01438056831125862
4669,0.4741189040733974,0.035633728860935084,0.005793497000710808,0.2887862448767107,0.007769480625344781,0.1263026542794721,0.02522535909972081,0.020289183415203894,0.0018502988130834623,0.01423064895542136
4670,0.8168980388217573,0.05796594017570179,0.00477726100594913,0.023941244188604313,0.0060908679109225585,0.009481646013084216,0.027586705834196555,0.02354033928708949,0.0013157153529570564,0.028402241409737468
4671,0.9293301755911171,0.0076096260110816855,0.000933657595481772,0.004925836435396307,0.029086510736035798,0.004375150052073944,0.012346941028574159,0.007696413063858449,0.0006514436562887047,0.003044245830092655
4672,0.926296842926211,0.015341954954244882,0.007137066646035997,0.008892965703394533,0.01594652682755345,0.0066886843912990265,0.009094018437569325,0.002459424447574956,0.0017240048848527105,0.0064185107812642335
4673,0.13131216933985576,0.0040480341886338115,0.02694314781184983,0.034135324335084774,0.11824781777437302,0.32752212421993454,0.038155232672559866,0.08609502648625304,0.008217243722220217,0.2253238794492351
4674,0.7417816387263049,0.001433803160914186,0.0004310499845683081,0.002808723348028512,0.015060968215490063,0.0019835631557647893,0.02083893654281899,0.19583029857483006,0.0003086445193808493,0.019522373771899214
4675,0.9302589086114278,0.0282149860266321,0.00134167888759609,0.002906389031715982,0.014917142351304502,0.005073349187965885,0.006624149615162496,0.003957707024836373,0.0011565659553628561,0.0055491233079960015
4676,0.039402845309074876,0.8870733613184019,0.01768295605930411,0.01691711852451284,0.007520685836017106,0.011169249146502403,0.010373526120788203,0.0017576720508706962,0.004640887906359514,0.003461697728168558
4677,0.6765745783331667,0.031689038966494096,0.01950328476519635,0.005483721089904922,0.03729955724113438,0.020559840704429885,0.032074587004845674,0.1582002014005958,0.0021013109031038546,0.016513879591128076
4678,0.05319666608959725,0.04469208399473941,0.10492937176069397,0.10315232259191194,0.1942968523006148,0.4116972906613489,0.031170574384067697,0.0024578217054130698,0.0491146573734874,0.005292359138125991
4679,0.18584646417679668,0.13788445347922607,0.07617162879386319,0.13383053515094998,0.03400189066180856,0.26822106176888044,0.07141006728601271,0.014352235120978279,0.05913026987140692,0.01915139369007757
4680,0.6224831678988189,0.07354586878689345,0.0040435619938104525,0.09055862268632163,0.08569665730695317,0.04734863416646071,0.04222169761737474,0.018720402841920242,0.00200805354886376,0.013373333152582394
4681,0.031069583313808054,0.11189758278034524,0.7732036594658546,0.011350092020509291,0.0036134896181906516,0.05837989728803774,0.003908622389974133,0.00024331989588228462,0.004973435652001355,0.0013603175753970273
4682,0.06646565192439463,0.03092556985798515,0.02243435032503372,0.5803525307472573,0.02686920350453816,0.13443705078561477,0.050098487128658296,0.03468345429112306,0.02633293436859262,0.0274007670668025
4683,0.9064507547414508,0.022447026416438965,0.004841782374774977,0.005889849021090027,0.03176978669816119,0.007401833012009774,0.008930086578679318,0.0032247739874198475,0.0016870051866527875,0.007357101983323291
4684,0.7025129128256578,0.08196849084819997,0.02997070207653888,0.05491803895891052,0.012860202088835202,0.02550829246298511,0.01999289120793955,0.04559929539818317,0.008081690722242975,0.018587483410507488
4685,0.9029814129121722,0.00711513977093959,0.0021965856942449936,0.0037425011981909104,0.02201015344226589,0.005366716983202564,0.011670602183315814,0.037139311494742505,0.00308699495600651,0.004690581364919082
4686,0.3675092689047254,0.43905285346138123,0.010546802516250937,0.025245323446863546,0.0694919684934095,0.02475801721668813,0.04048367532596977,0.007469357748810343,0.010689056070487382,0.0047536768154133515
4687,0.7839679209172051,0.176018521081343,0.0028519023515984126,0.0033652522051451413,0.011639438530223931,0.0024722556620578786,0.011532503180174732,0.0028598364590396493,0.0005221551328290609,0.0047702144803830355
4688,0.27119796425607856,0.09178739871563374,0.020813582083736924,0.35381327778968474,0.015557022277218387,0.053464131477218076,0.10099481296428856,0.0628442427241907,0.0073323761233195645,0.022195191588630765
4689,0.5884159712867243,0.026432105744327954,0.008443112711193784,0.010766015947859364,0.02352958662402469,0.022279973200355428,0.0513412411699304,0.23070129308840356,0.0018152118230329818,0.036275488404148126
4690,0.4553685209505943,0.2682298213611194,0.07119888428839301,0.06354169009651164,0.04742716818911149,0.01424632352966326,0.03623573303888781,0.017191952015911442,0.008484076803299987,0.018075829726507994
4691,0.1930786710072945,0.021199575811445333,0.02013858397762674,0.1121328413244125,0.055543484756028064,0.10457335494212118,0.07985345760601806,0.021199782337708944,0.3500945770906078,0.042185671146737325
4692,0.04420849579814536,0.018288810417870352,0.015385568955804806,0.05232030578356856,0.12544579101027506,0.5475534884814409,0.04493077261820078,0.005642947389380521,0.13466867599805102,0.011555143547262739
4693,0.4534249157841045,0.36975976800456295,0.04246554926619887,0.0400219047722159,0.028701289809044364,0.01296390163445288,0.027495860680417913,0.006881549302390304,0.0038778405279584548,0.014407420218654198
4694,0.004207386155834912,0.0027628047854507515,0.9609420105131437,0.00037094792741863825,0.0027908525512840756,0.01895370142297769,0.003689219972110194,0.00019339717834703505,0.005545328170546702,0.0005443513228862118
4695,0.882026325082105,0.03482236029458943,0.004777066416231441,0.005339523030217248,0.021602604147912926,0.013309522012296305,0.019580183959518795,0.005193463285710004,0.003288637018957761,0.010060314752461252
4696,0.5364909543454873,0.25390605911993425,0.043580337632636336,0.03578374036299419,0.025140230398581858,0.024290942714465715,0.038136513720382126,0.014458251288542156,0.01157578474970725,0.016637185667268607
4697,0.49642498788081857,0.008760470931498182,0.001925177728941904,0.12392549652180469,0.23182082810330218,0.09036838073597366,0.03332610712259671,0.00465482611103683,0.003117944323401117,0.005675780540625804
4698,0.6956587273051174,0.11150480524102316,0.02058086159564307,0.012769786932488886,0.040875795789639985,0.009765798307147416,0.029976793488011744,0.033403928708294284,0.0039658491119139985,0.04149765352071973
4699,0.044012319555113595,0.051200958906081305,0.037530466919532816,0.15979789771419423,0.01173389968117706,0.649688554611428,0.02515378471126933,0.0011629937514989217,0.014939842440315938,0.004779281709388963
4700,0.46819328452225806,0.004225310134057894,0.004285196829185705,0.006180890070726431,0.100052703024103,0.2895729563170655,0.015444325972657179,0.08686772732698898,0.004925676904683973,0.020251928898273135
4701,0.5601874988704759,0.12959349478885246,0.05867896442332262,0.0076312618038433585,0.029575111302643103,0.17894412983508798,0.015503217033439726,0.00853719528520886,0.006374441674492236,0.004974684982633592
4702,0.9383351872046546,0.02291670237541572,0.0031428191671773764,0.0014712296360429263,0.012054512908458895,0.0030677270129178045,0.005481508564848463,0.009866115525762461,0.0012454070613715925,0.002418790543349642
4703,0.27152558969040175,0.012947500553974785,0.01011067861067926,0.06913775563400225,0.4188946245182126,0.11344023201612101,0.04050822422796427,0.032399730506681754,0.014923966798968243,0.016111697442994274
4704,0.41299391244365213,0.2861535385461326,0.05598529126328298,0.10208090724491752,0.02828138005590337,0.02831765750919573,0.041092397976331824,0.011786227065961167,0.014793918401981195,0.018514769492641466
4705,0.7591033825173867,0.04068138155391375,0.0035987820884204142,0.0020065449403405228,0.017004111885829558,0.004644231562788158,0.03383989724618436,0.053123996110728565,0.0016208213809718285,0.0843768507134361
4706,0.8563246096687118,0.017258344098575903,0.0012569092297107683,0.025431624204633116,0.013341220380896128,0.0425190327588399,0.00990785556203346,0.024002314823414174,0.0028689084528421734,0.007089180820342333
4707,0.5087174780341104,0.4528429318982628,0.003651390397199725,0.0046104915842108225,0.01187097046831038,0.003336525520939943,0.009210834097137686,0.0023536947009105184,0.0010163131126273799,0.002389370186290485
4708,0.020250129306627892,0.7641354954662993,0.16829253752198164,0.005971850960007585,0.006997278700058072,0.004924578211652242,0.013866375160927064,0.0008549101573624879,0.01327011288085929,0.0014367316342250719
4709,0.3565541097170131,0.07232277454559889,0.03773307285712504,0.05847385538952415,0.06745202700638404,0.1885612876180577,0.051321651406499184,0.12523435238315017,0.015022175333483824,0.027324693743164173
4710,0.20944941052356367,0.6078580043427433,0.015082987580394286,0.0367494669487825,0.08791918209128391,0.01316467575288423,0.015870077112219383,0.0020455809733463085,0.006783121086276615,0.0050774935885060015
4711,0.9372082591832046,0.009913599938286447,0.0006915949963766877,0.0012113239129549135,0.01721227850866729,0.004730970787338535,0.008910989111507695,0.013272589183553878,0.0024062313491741336,0.0044421630289359715
4712,0.05412816735815855,0.08274294128429106,0.03533433699158755,0.40272959930767804,0.021148395478419332,0.31746851947679955,0.04551746522326681,0.009819274375373062,0.003241032762744049,0.027870267741682376
4713,0.6539205985324208,0.030430432839499005,0.007876591964108578,0.04316492010654955,0.16016999096273737,0.03459546161824112,0.03461790515843732,0.01985826194449488,0.004121215567684739,0.011244621305826631
4714,0.8606619628129151,0.018177080747940923,0.0009367255566436596,0.005708464374683441,0.024524328832780384,0.016525440640531675,0.0100959301356595,0.05089738005732539,0.0005947193905808838,0.01187796745093886
4715,0.8257447326829548,0.009081050791872037,0.0008156643431466611,0.004764711419651613,0.00490482998989776,0.00484063374557611,0.03574054484829955,0.09007041430746406,0.0008286995724628292,0.023208718298675008
4716,0.24080358597942753,0.021438040495918985,0.011271581749980171,0.009467639200419134,0.049786873893348085,0.02319840327273097,0.057918401443246274,0.46435951425488725,0.01459999319250829,0.10715596651753352
4717,0.8171235062336512,0.025891593953807926,0.00441181141126734,0.021435129659423097,0.02739046296647513,0.010788447208102023,0.02308570306935028,0.018057445468760917,0.001989459709210489,0.04982644031995189
4718,0.2144015200024346,0.05324209980813701,0.002215426018420623,0.3232943076888921,0.03009017943830437,0.13700794489690288,0.07360394981437034,0.060049069742477125,0.006442498619863485,0.09965300397019779
4719,0.5719099387691747,0.1402701558742067,0.048085552097388476,0.02989714416307131,0.09882622677367285,0.03913990168603195,0.03716399244088466,0.011660067756654678,0.012777082026209764,0.010269938412704602
4720,0.8096517856231688,0.10154148052668481,0.01593328523864044,0.011624205784299691,0.020535475380864598,0.008639337057636929,0.016326381667325984,0.004392825961996558,0.0030790632285120374,0.008276159530870847
4721,0.22585134114774097,0.4852755090629158,0.10122537809602201,0.03827551284208036,0.027258837363987095,0.04143377221975347,0.03813356978124322,0.008725559886646327,0.017763375653239065,0.016057143946371488
4722,0.8898315660415176,0.03357011353129504,0.0047501312901763945,0.015554642577336655,0.013078315593007386,0.01761574339996233,0.011129018851858715,0.005564865350964623,0.002036649156201487,0.006868954207679777
4723,0.7087633697097825,0.008706638310022054,0.0022552513716861747,0.009720335416081168,0.010943416380999648,0.0049530190141561774,0.030398751047949417,0.20264856417606286,0.000761530351354593,0.020849124221905015
4724,0.3904906456147954,0.4240005226516841,0.07657723426591197,0.016695745370491333,0.01350057571438257,0.012329608228120865,0.02218001974613893,0.005412695990198384,0.020034044116761966,0.018778908301514154
4725,0.058356530206537326,0.001861161827063733,0.0014476363527089313,0.13306405976072408,0.1824970134788272,0.06888305762214028,0.024354240888053897,0.4153953738348594,0.015150234628169687,0.09899069140091524
4726,0.5098119529349572,0.03620691697852874,0.0350741631272247,0.029862771790656915,0.1112282883093855,0.18738619041591523,0.03642980782552303,0.02628586786551213,0.011112437190337948,0.016601603561958854
4727,0.8080165571621893,0.06252140672421196,0.010686908727045379,0.012265534620055996,0.024192952627108442,0.013511424664328088,0.03457684611380681,0.01276465470845386,0.006823732987393801,0.014639981665406686
4728,0.30835059353001565,0.6278988424100855,0.012106032543897737,0.015134522087394712,0.00798845268172942,0.0033570799498720276,0.019734137203257635,0.0009910742338974468,0.0015165886074447461,0.0029226767524047534
4729,0.9084219428180267,0.006462893438224065,0.0006401006373543296,0.001265994882333714,0.009525568572876841,0.003404063989714468,0.035218581813387606,0.026555430752389867,0.002292072399860449,0.006213350695831428
4730,0.58519046715868,0.009303521854016287,0.0027658201779385953,0.022368123158405258,0.03821800748548286,0.0405224942351411,0.022053838853257866,0.22920528335485202,0.0018683205424224567,0.04850412317980365
4731,0.5656877230384296,0.05318481239623011,0.008453238014994653,0.022503588687915434,0.0417359300624692,0.04254340474624003,0.10910744284944147,0.07924544906266226,0.00998431531134969,0.0675540958302677
4732,0.45631130127604935,0.3041163302826178,0.05892389827613321,0.04207728723156757,0.0278706532336651,0.026947959462210666,0.04009498295352177,0.011483559305694724,0.014618515919866265,0.017555512058673093
4733,0.7371849068199102,0.046164062052412864,0.010306546462185187,0.024050307406144528,0.11997274844764357,0.024318684751331757,0.015386600179284733,0.010850771485003635,0.0036418391360471427,0.008123533260036103
4734,0.8604523078064755,0.01557372697739036,0.000821422885802962,0.008204410503145791,0.030113173918221044,0.009343008595010652,0.040236544866138396,0.024776413400033923,0.0009472064617081394,0.009531784586073259
4735,0.9495728961705107,0.017365407522969212,0.0003342999064376815,0.0031729537533877667,0.007319640804851447,0.0016225675311492172,0.007070605560911604,0.007515462490797602,0.0002039578892750375,0.005822208369709464
4736,0.5336882684765267,0.0025516874968427774,0.0023813080525210157,0.003012146332064217,0.07169103136128316,0.006828525604126036,0.05268555446627038,0.308804442664943,0.003837872514460158,0.014519163030962784
4737,0.7868562576585094,0.009610340826702073,0.0018348133216098096,0.003447377504192885,0.019035366487401336,0.006613702288400765,0.07678960750175556,0.07914795840611144,0.0013268049912310953,0.015337771014085306
4738,0.5768798825934541,0.02437043328577437,0.0035787182830285457,0.01926269940377984,0.11618181139087215,0.05381860334405705,0.022703282160795563,0.16033863665232412,0.007823327408970269,0.015042605476944025
4739,0.06754852260027064,0.016842561036899177,0.3013083350972208,0.03915962675479899,0.24493992610675844,0.0707940017523107,0.05439807013783641,0.006019479375082931,0.17981756927986028,0.019171907858961914
4740,0.6580694473179862,0.06576798518065916,0.0017156544768977418,0.09932476627229928,0.05715574459731163,0.05629295572232976,0.02108694163355992,0.017527507891500472,0.0015258658304604924,0.021533131076995386
4741,0.14552008908570416,0.03853066150662158,0.011053119859680787,0.5218541400097018,0.12305556576075094,0.06332220194270856,0.05915541421968731,0.006285021234001456,0.016314084674335868,0.014909701706807768
4742,0.6803856021537074,0.19826338470160737,0.00099342248712991,0.036107193240362156,0.035535171032976605,0.004910773333951715,0.033269356430666495,0.007821939369699667,0.0009441281979680494,0.0017690290519304997
4743,0.19478230671286886,0.015134184384400708,0.0037772458242002946,0.22369373330068648,0.1621615493787505,0.1565575542521235,0.14808603082117858,0.06236334767871735,0.004484473040477251,0.02895957460659653
4744,0.24118401475934192,0.04153473032060935,0.023498977608626053,0.0542831065831406,0.06303634370286193,0.4369171997472604,0.04904632406043511,0.011785691737177468,0.026407476326779408,0.052306135153767155
4745,0.41689929943130594,0.038521881210364275,0.022673403450576897,0.04107320947101729,0.08949492403716298,0.28453298775898855,0.03818719080164396,0.003469894354094478,0.05889181259975647,0.006255396885088817
4746,0.8549446124375055,0.00649472634720857,0.0003010778077120172,0.018821641479559642,0.019592036827465235,0.05244989264457871,0.009119332271055184,0.029742540879477447,0.0013608989444950652,0.007173240360942695
4747,0.4544506977207525,0.3296911700466089,0.04255868233698898,0.03445684170220497,0.03072843993493047,0.02343772291857455,0.04685811838427522,0.009446006365758675,0.013683983679792745,0.014688336910113155
4748,0.5631919204350466,0.04055168395436297,0.016740390166039273,0.03186408571537755,0.05198877768788958,0.04030186982043717,0.0631824871259271,0.12025289993652666,0.006274544476963889,0.06565134068142921
4749,0.8540871134079211,0.04278283801799499,0.01195796072732685,0.01219600463921527,0.015673794731322882,0.01848671560785562,0.018601247398105772,0.014557867092815684,0.002544433871334944,0.009112024506107352
4750,0.7184396168581502,0.12182456894009472,0.03258115058026215,0.02381611219405874,0.02675352516652054,0.018945950254547917,0.026147966049173046,0.011655103691974505,0.008835115618615283,0.011000890646602712
4751,0.41065107407331347,0.14730500356575343,0.058787687545254014,0.0426311219012447,0.09948297567027879,0.04371816643223237,0.04802641512341738,0.09159505427302993,0.021611951600605604,0.03619054981486972
4752,0.22900840691265437,0.00792194345333983,0.03624208668632213,0.014047628713239512,0.07112849674819302,0.5261739580887982,0.06671295504862242,0.03402378054882545,0.008955714779357448,0.005785029020647636
4753,0.7474777923677467,0.02492788601826442,0.002701526341149955,0.013067004453334996,0.032488406450103036,0.010876888080031514,0.043391630358596306,0.09667256864571576,0.0013491391451080123,0.027047158139949484
4754,0.07856202913784797,0.6009491770944305,0.09832357571873233,0.07762840158992107,0.017742071548251657,0.07978656939907326,0.03499161325394805,0.00190752706583314,0.006274635572580946,0.003834399619381203
4755,0.5644392339506511,0.08201687103637835,0.029531947876143584,0.057022481716408925,0.06828479212907904,0.03212424493938369,0.08265437841833918,0.04752844090941616,0.010702482427608396,0.02569512659659155
4756,0.7131157218371209,0.03588521302599308,0.005555095750557441,0.01167148392662276,0.045784867640272404,0.02733020059875847,0.047244100711589465,0.08520818614818262,0.0023296952888865277,0.025875435072016475
4757,0.38276619167744125,0.023198524295398204,0.02558082215981627,0.02454029728578362,0.09357950640069926,0.15050671933307952,0.037524076762442085,0.04390173641826554,0.02743226545006152,0.19096986021701273
4758,0.4977793613104965,0.18805700506373346,0.04888776151066616,0.09260112450727218,0.024108213613232572,0.032880714364795324,0.041169628767506475,0.02656313166263457,0.022081832952641215,0.025871226247021005
4759,0.06477343288385747,0.13902730129559338,0.022921784238874678,0.5198119709665526,0.03159041079888482,0.17581921259878217,0.024084482033665047,0.0024878541782407926,0.013658919659052832,0.005824631346496414
4760,0.6353693867883315,0.02151669772320174,0.01007473374878552,0.04309552474628981,0.15142218306933414,0.02393372423643627,0.06521828336393047,0.01475361748138972,0.006147389317933501,0.02846845952436758
4761,0.4695299906467937,0.0887031402201119,0.0017777624927939417,0.16272567908519397,0.07948941706109885,0.013807796507384337,0.06832475131455441,0.01962797193754741,0.001296210105478241,0.09471728062904364
4762,0.7533658388376513,0.03304613204898795,0.009885361300510086,0.05124131841286809,0.01930827492519888,0.0285923155695233,0.05561778154493443,0.03979368644167094,0.0020879012345279987,0.007061389684126698
4763,0.18825617362609764,0.022283686304435016,0.005575126647968593,0.42348424757128145,0.10216050569650978,0.06408631171064776,0.03361735964627188,0.020007460315584154,0.01789285392294253,0.12263627455826069
4764,0.06404079262964148,0.04251026040051094,0.6747785364229448,0.006505158075468093,0.026543144085784443,0.055805757454199176,0.0980143147412873,0.00932737524963835,0.015833569004749477,0.006641091935775935
4765,0.7953506501814857,0.023017658402127255,0.00704002485699109,0.03520475413264934,0.042658151095201616,0.012716823531684858,0.04456937659460169,0.018017353480918034,0.0023106308844965794,0.01911457683984341
4766,0.8762554131733911,0.030204331973482292,0.013581242163691427,0.016919112093989327,0.013251758719691722,0.014252459152471426,0.01902751695448668,0.0055641143696822,0.0028885517126568893,0.008055499686457432
4767,0.22781533739593773,0.005859100938494061,0.10590688156981007,0.013620618812172238,0.1586857573687475,0.2546174203892114,0.02452169542053595,0.18296031500798396,0.009734155981618389,0.016278717115488995
4768,0.8720754072614362,0.023819760971440954,0.000616194462171342,0.01060038996012374,0.010434120966056183,0.002578075411299137,0.01755201689187786,0.031191703490214925,0.0016036086081598522,0.02952872197721971
4769,0.8019115068583742,0.0637969029131622,0.009415980248315303,0.01873312844203925,0.017635676735479895,0.006081891631481759,0.03380910420059687,0.013731897412816614,0.0037366304367186295,0.031147281121015218
4770,0.8317735895260716,0.033621629162856076,0.0013616954190442496,0.02661233256878034,0.016476029300826707,0.010917784518988458,0.05364844422553634,0.018955432988579612,0.0007839129769302052,0.005849149312385973
4771,0.04041387850608062,0.7898079334039069,0.051438932940055894,0.03311451000462554,0.009697481174800295,0.042732230991263234,0.011026634253712241,0.001976062211730436,0.01548420363336682,0.004308132880457807
4772,0.25316367511610377,0.26237439964664777,0.011549892694369986,0.04973701016670516,0.13721450902379373,0.013659789353874038,0.08846757982757048,0.16170954210934763,0.006397036152158445,0.01572656590942887
4773,0.8567449887433408,0.028830638294354425,0.001668781599629814,0.00497213992807843,0.03435336438629642,0.020697459397231638,0.005888283737787949,0.029317518176503368,0.0009174583610493066,0.016609367375727914
4774,0.06916196508783415,0.04173250674749923,0.006084033227908065,0.7699461947917513,0.01651924845768785,0.03859302414913967,0.028083602545017808,0.0029699353228175534,0.011326162633987601,0.015583327036356825
4775,0.943993597349148,0.010045989517887828,0.0013657675151445606,0.007050739272006902,0.011218410640235568,0.011760711685961905,0.008449855007634201,0.0017924045166038739,0.001031036559766795,0.00329148793561037
4776,0.021875499280738363,0.019316079623918733,0.0024629483586675106,0.8444229127312174,0.009775228816610972,0.05412007972663383,0.020615633480155746,0.0070839637445849965,0.0038680134300553763,0.016459640807416912
4777,0.22030962571015597,0.03780442090033055,0.0147859586555507,0.010885460385278786,0.026408777788778634,0.04558839722027835,0.05200162498975689,0.5548424667990594,0.004945467404923009,0.0324278001458873
4778,0.9081367818626936,0.008021153947283529,0.000829813990762375,0.007722674187043825,0.024968200397281055,0.004147500028165968,0.030668185534159977,0.009119938040586343,0.0012425304418783132,0.005143221570144521
4779,0.4563758015531281,0.3039453607634562,0.05898817928440752,0.042049111258675415,0.0278864120365735,0.026953286800460552,0.040136721065064086,0.01147814294521402,0.01463077187707206,0.017556212415949173
4780,0.5073936083827532,0.2678393193799589,0.044718259905793194,0.03402068972721758,0.03784874034565263,0.028853734755354285,0.04467187314779373,0.010165542914569812,0.01199381736416226,0.012494414076744636
4781,0.29495109542429065,0.11324807036181155,0.03273368130034622,0.10326124182969226,0.2536566719794567,0.04229037686324492,0.09980836003761988,0.004444802247948021,0.047199836918802564,0.008405863036787496
4782,0.47464489303527385,0.28959210280191405,0.05722111742292438,0.04126043704272653,0.027609953053321395,0.026655251975716755,0.03952661695293807,0.011802781996719957,0.014366293479073967,0.01732055223939102
4783,0.742210582061804,0.044606212266204384,0.008836609215009809,0.01881801167504651,0.04066164040362146,0.005857077823112086,0.02794336468644219,0.04163269667193146,0.002143133587039317,0.06729067160978883
4784,0.9421894810492537,0.018476307504757164,0.0009337355075172856,0.0032391043086058154,0.011934777108225186,0.002133360547503904,0.014476600073668015,0.0025403379541478455,0.00046941676347839575,0.0036068791828428575
4785,0.0033936212438237423,0.003142755940356442,0.9465376004211065,0.001779066717512208,0.0035095410990266997,0.02280186007545978,0.003009903992945122,0.00036807963705381286,0.014141611524861096,0.0013159593478545891
4786,0.8844052276145392,0.061110429590994365,0.006194532834888046,0.005735956024037455,0.01348702492148625,0.00650999173266006,0.006522815401609967,0.006382644760045057,0.0015538883142022974,0.008097488805537298
4787,0.3162343477662177,0.17931407285334858,0.2408838630878111,0.03533656867991062,0.05302183214948694,0.10122742595894876,0.029293792207766463,0.008502595309296007,0.021808155377555573,0.014377346609658318
4788,0.4104380310465019,0.11338310968240688,0.07932906626582839,0.03764831476082944,0.04703726996140819,0.027852543498952765,0.06758608511131457,0.0379160157997133,0.014763868153231736,0.16404569571981262
4789,0.8131504435436173,0.06428623611691599,0.023384481350323682,0.018637210534814857,0.017373714527035292,0.017396420710216107,0.019203029034395643,0.00830059856046359,0.007567655392609628,0.010700210229608279
4790,0.5245616898278134,0.06466465047308746,0.06367806215565094,0.0170224014712392,0.13328036357010262,0.032523578856274514,0.02451273525480755,0.1036164268106288,0.01716482192501566,0.018975269655380034
4791,0.4012056735347325,0.00640808529368518,0.0016845882789209548,0.21602377403125195,0.05001789801425812,0.22245239440219663,0.039214671517486276,0.0144705539537103,0.0023391606731300355,0.046183200300628294
4792,0.3100761071733099,0.005084664954121601,0.012330548367346345,0.0254694732984301,0.16790345660112863,0.17171021499631023,0.08102192512201543,0.17095230955964996,0.010207457519399688,0.045243842408288
4793,0.885873527543443,0.03134262993804222,0.015941239553287398,0.0020307287839155066,0.007440538198772052,0.007432946606377595,0.020542441129714265,0.02055941227530994,0.0034328122715243103,0.005403723699614054
4794,0.639886557056867,0.12794633985252954,0.007749554975140183,0.08645563102772992,0.024925742656368443,0.04437593731682713,0.02039263822402819,0.006153824597038271,0.0031163607161856875,0.03899741357728564
4795,0.05269347111122796,0.02114145912275817,0.0033817221114398554,0.7259969677697529,0.03299825322882228,0.10766397575050507,0.023554102083098098,0.018942382805426806,0.003645804777162038,0.009981861239806824
4796,0.8079253759957954,0.10754984843965959,0.0032198312957006014,0.011642038859179844,0.03854358837389936,0.005997171736362994,0.01430610949400526,0.0035436573279982076,0.0011077928781066146,0.006164585599291743
4797,0.14894780525494758,0.6635362818760733,0.04229636873915902,0.03121681474586105,0.022159466108925878,0.04302192214876956,0.03341850950300542,0.0066606806432109224,0.004884303600292155,0.003857847379754458
4798,0.6344719577524329,0.11477118236032713,0.06865162738488617,0.024956107728520104,0.027116599923177553,0.05852260145228827,0.02997835868680381,0.012141835677915623,0.004838143176679696,0.024551585856969177
4799,0.040861450237878585,0.02423128089325638,0.21292319146644031,0.028438812468206332,0.23874502188644603,0.20285718877564407,0.10219675773696825,0.005537472018209814,0.13526959244301198,0.008939232073938088
4800,0.3374489462428116,0.026585128458219077,0.20239804480345958,0.02118728150430128,0.13367935784562404,0.040340150178271084,0.06859788142863543,0.016914967001748805,0.05478181617659791,0.09806642636033146
4801,0.6529021485743458,0.014271421650919927,0.014238126122790228,0.003960701362623917,0.12970276458829058,0.009210997237329707,0.021880270705724965,0.1275217113979104,0.006388590720410412,0.019923267639653814
4802,0.7331397052523342,0.0358851166247127,0.004913540120409852,0.006470806017129714,0.018263916160535083,0.009034452615091032,0.03214392863459475,0.1117766375234875,0.0013360471982119305,0.04703584985349347
4803,0.9325940156793815,0.014319785822074287,0.0040909328903927554,0.0037360867837979367,0.010702809552110684,0.007995686867108144,0.012399098164473718,0.0024187203682040203,0.0013812626490074147,0.010361601223449595
4804,0.6897685532679522,0.008706329798391244,0.0044135448563893094,0.009758790578089132,0.12674966540708613,0.0211552160632658,0.05929236032655711,0.06474265409361234,0.008743248759218343,0.006669636849438333
